Company,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
MSFT,2021-06-24 00:00:00-04:00,262.0484094983631,263.7123050714225,261.36906609652715,262.5702209472656,21446900,0.0,0.0
MSFT,2021-06-25 00:00:00-04:00,262.11729392755757,263.1215261668495,260.6700012627922,260.92596435546875,25611100,0.0,0.0
MSFT,2021-06-28 00:00:00-04:00,262.07787152675485,264.7459987512508,261.8021981977974,264.56878662109375,19590000,0.0,0.0
MSFT,2021-06-29 00:00:00-04:00,264.7164821897562,267.4535354523433,263.840246564345,267.2073974609375,19937800,0.0,0.0
MSFT,2021-06-30 00:00:00-04:00,266.50846239248773,267.16809560244945,265.4353039994748,266.7152099609375,21656500,0.0,0.0
MSFT,2021-07-01 00:00:00-04:00,265.4450787884868,267.6406408007512,265.4352536988092,267.40435791015625,16725300,0.0,0.0
MSFT,2021-07-02 00:00:00-04:00,268.60546719886236,273.7054390316151,268.29040336732055,273.36083984375,26458000,0.0,0.0
MSFT,2021-07-06 00:00:00-04:00,273.7350375507297,275.0543338478228,270.06264715440534,273.3707580566406,31565600,0.0,0.0
MSFT,2021-07-07 00:00:00-04:00,275.0838100039918,276.35389043787427,272.8685681069633,275.6056213378906,23260000,0.0,0.0
MSFT,2021-07-08 00:00:00-04:00,272.6224436604761,274.42419065206377,270.62380429594583,273.1344299316406,24618600,0.0,0.0
MSFT,2021-07-09 00:00:00-04:00,271.4606861202068,273.75467912310035,271.0668713185862,273.6463928222656,23916700,0.0,0.0
MSFT,2021-07-12 00:00:00-04:00,274.8475523811697,275.44811470623773,272.30739128021395,273.0359802246094,18931700,0.0,0.0
MSFT,2021-07-13 00:00:00-04:00,273.2328632238221,278.48054226728794,273.10489670117664,276.6394348144531,26120100,0.0,0.0
MSFT,2021-07-14 00:00:00-04:00,277.9882505523385,279.2780112099239,276.2160390053423,278.1457824707031,23113700,0.0,0.0
MSFT,2021-07-15 00:00:00-04:00,277.643676352303,278.14580750940826,275.5071851969482,276.68865966796875,22604200,0.0,0.0
MSFT,2021-07-16 00:00:00-04:00,277.71257967062013,279.71121895550783,275.14288342082654,276.4129638671875,26186800,0.0,0.0
MSFT,2021-07-19 00:00:00-04:00,274.6210970424594,276.03885440304003,270.210323072781,272.73077392578125,32935600,0.0,0.0
MSFT,2021-07-20 00:00:00-04:00,273.7350158290863,276.6296013715433,271.9923694499113,275.0050964355469,26259700,0.0,0.0
MSFT,2021-07-21 00:00:00-04:00,274.59159805609363,277.17111997029883,273.0064834623065,277.052978515625,24364300,0.0,0.0
MSFT,2021-07-22 00:00:00-04:00,279.45520863954755,281.99536937601255,279.0417136659814,281.7196960449219,23384100,0.0,0.0
MSFT,2021-07-23 00:00:00-04:00,282.9307330822736,285.51025478521115,282.07417755989394,285.1952209472656,22768100,0.0,0.0
MSFT,2021-07-26 00:00:00-04:00,284.535562244565,285.2149056100171,282.212033667071,284.58477783203125,23176100,0.0,0.0
MSFT,2021-07-27 00:00:00-04:00,284.9588649144838,285.10654169839665,278.57898748031783,282.113525390625,33604100,0.0,0.0
MSFT,2021-07-28 00:00:00-04:00,284.52562920135176,285.6677129516224,279.4453380554465,281.7984313964844,33566900,0.0,0.0
MSFT,2021-07-29 00:00:00-04:00,281.8181340813793,284.1613724759502,281.66060216746,282.0741271972656,18168300,0.0,0.0
MSFT,2021-07-30 00:00:00-04:00,280.7647211749788,282.23169411396117,279.52417597784813,280.50872802734375,20944800,0.0,0.0
MSFT,2021-08-02 00:00:00-04:00,281.93632409430717,282.3399940596426,279.3568024073717,280.4201354980469,16267400,0.0,0.0
MSFT,2021-08-03 00:00:00-04:00,281.01084991129267,282.79288665836395,279.61277282685546,282.6845703125,17879000,0.0,0.0
MSFT,2021-08-04 00:00:00-04:00,281.7984863877568,283.14731787659593,280.25273247225255,282.0840148925781,16191300,0.0,0.0
MSFT,2021-08-05 00:00:00-04:00,282.4483139245734,285.15583222516,281.680364481162,285.0475158691406,13900200,0.0,0.0
MSFT,2021-08-06 00:00:00-04:00,284.05315781627445,285.0278548554169,283.1768919577804,284.98846435546875,16589300,0.0,0.0
MSFT,2021-08-09 00:00:00-04:00,285.2739621689126,287.04614387574907,283.3639287501815,283.8758850097656,16117600,0.0,0.0
MSFT,2021-08-10 00:00:00-04:00,284.3386039682621,284.78166438420527,280.7942408252861,282.01507568359375,18616600,0.0,0.0
MSFT,2021-08-11 00:00:00-04:00,282.7731750058526,284.20078744197355,281.4440237801784,282.5172119140625,13955900,0.0,0.0
MSFT,2021-08-12 00:00:00-04:00,282.2021699001006,285.4905702697566,281.91664138154937,285.3330383300781,14561300,0.0,0.0
MSFT,2021-08-13 00:00:00-04:00,285.0081144802938,288.37526538462515,284.8308722910067,288.3260498046875,18249000,0.0,0.0
MSFT,2021-08-16 00:00:00-04:00,288.66078937183624,290.2656138618754,285.5397464619506,290.04901123046875,22507600,0.0,0.0
MSFT,2021-08-17 00:00:00-04:00,287.87320743480313,288.8971200015614,286.5834165212157,288.5525207519531,20075300,0.0,0.0
MSFT,2021-08-18 00:00:00-04:00,288.0790341002988,290.8213274152803,286.3330215609836,286.78680419921875,21813000,0.56,0.0
MSFT,2021-08-19 00:00:00-04:00,284.77447600241715,293.43539093030284,284.72516619802906,292.744873046875,29850500,0.0,0.0
MSFT,2021-08-20 00:00:00-04:00,295.65485177870244,301.6918404410843,294.01736300693494,300.2319030761719,40817600,0.0,0.0
MSFT,2021-08-23 00:00:00-04:00,299.1369693094232,301.257802477529,297.75596376533076,300.5179748535156,22830200,0.0,0.0
MSFT,2021-08-24 00:00:00-04:00,300.88297601497095,301.50443608602257,297.9039473785055,298.5155334472656,18175800,0.0,0.0
MSFT,2021-08-25 00:00:00-04:00,300.172737189961,300.4588123205223,296.3453872978813,297.913818359375,20006100,0.0,0.0
MSFT,2021-08-26 00:00:00-04:00,296.90761017630655,298.32808161189496,294.89530072894195,295.03338623046875,17666100,0.0,0.0
MSFT,2021-08-27 00:00:00-04:00,294.93476691557714,296.78927315332044,292.80405954265933,295.6548767089844,22605700,0.0,0.0
MSFT,2021-08-30 00:00:00-04:00,297.0358206512932,300.0937805075406,296.97663685631795,299.4723205566406,16348100,0.0,0.0
MSFT,2021-08-31 00:00:00-04:00,300.2911417126051,300.37004342092865,297.4107326483087,297.78558349609375,26285300,0.0,0.0
MSFT,2021-09-01 00:00:00-04:00,298.76213937829414,301.0506802134096,297.4008516383778,297.7362365722656,18983800,0.0,0.0
MSFT,2021-09-02 00:00:00-04:00,298.101206366644,299.2454465379541,296.10858480864994,297.0654296875,16285600,0.0,0.0
MSFT,2021-09-03 00:00:00-04:00,296.90764392149515,298.49582304336735,296.18756422410553,297.0556335449219,14747900,0.0,0.0
MSFT,2021-09-07 00:00:00-04:00,296.92740212168906,297.006303833715,294.1555166428932,296.108642578125,17180400,0.0,0.0
MSFT,2021-09-08 00:00:00-04:00,295.7140229942067,296.5327522934103,293.4353563922315,296.13818359375,15046800,0.0,0.0
MSFT,2021-09-09 00:00:00-04:00,296.73994004616753,298.04204391131043,292.97174405931327,293.2183532714844,19927000,0.0,0.0
MSFT,2021-09-10 00:00:00-04:00,294.3724841622688,295.85213936760016,291.37370785043845,291.69921875,19633400,0.0,0.0
MSFT,2021-09-13 00:00:00-04:00,293.51428579732345,294.4908787929724,290.0913485706576,292.9618835449219,23652900,0.0,0.0
MSFT,2021-09-14 00:00:00-04:00,295.4970161611218,297.3022124289143,294.05682680969835,295.7239074707031,21853400,0.0,0.0
MSFT,2021-09-15 00:00:00-04:00,299.14686032571007,301.1789179069527,297.7263887985181,300.6856994628906,28356300,0.0,0.0
MSFT,2021-09-16 00:00:00-04:00,299.6400718361593,301.16903693590586,296.6807612402646,301.08026123046875,19550800,0.0,0.0
MSFT,2021-09-17 00:00:00-04:00,300.044522624677,300.37003355335867,295.46744099696184,295.8028259277344,41372500,0.0,0.0
MSFT,2021-09-20 00:00:00-04:00,292.3108151879373,294.6684136823627,285.59318272418744,290.308349609375,38278700,0.0,0.0
MSFT,2021-09-21 00:00:00-04:00,291.67954857317153,293.50446297905506,290.0815255065458,290.8016052246094,22364100,0.0,0.0
MSFT,2021-09-22 00:00:00-04:00,292.70545017834155,296.148105537923,290.5155589214969,294.53033447265625,26626300,0.0,0.0
MSFT,2021-09-23 00:00:00-04:00,294.7967084596746,296.81889230242945,293.4946043727583,295.4970703125,18604600,0.0,0.0
MSFT,2021-09-24 00:00:00-04:00,294.18508198400235,295.73376500905084,292.9026959759541,295.2898864746094,14999000,0.0,0.0
MSFT,2021-09-27 00:00:00-04:00,292.1234578100736,292.44896876351754,288.9668474747153,290.18017578125,23571700,0.0,0.0
MSFT,2021-09-28 00:00:00-04:00,285.8694138584129,286.836132899259,278.9150454561453,279.6745910644531,43186200,0.0,0.0
MSFT,2021-09-29 00:00:00-04:00,281.23318850338575,282.88052139891323,279.1715388314038,280.1481018066406,26353700,0.0,0.0
MSFT,2021-09-30 00:00:00-04:00,281.83488777906285,283.92612926103476,277.8003643343781,278.0963134765625,32343600,0.0,0.0
MSFT,2021-10-01 00:00:00-04:00,278.2935541209208,286.04696327138316,277.4748247962854,285.17889404296875,30086300,0.0,0.0
MSFT,2021-10-04 00:00:00-04:00,283.5019644117841,283.84722335405996,276.4489464638586,279.2701416015625,31350700,0.0,0.0
MSFT,2021-10-05 00:00:00-04:00,280.1973967809838,286.4612772816415,280.1973967809838,284.8435363769531,24993000,0.0,0.0
MSFT,2021-10-06 00:00:00-04:00,281.9039220940801,289.64745739569696,281.6375949816106,289.1344909667969,28002600,0.0,0.0
MSFT,2021-10-07 00:00:00-04:00,291.17640200564045,292.6166213815999,289.9335121311528,290.85089111328125,20430500,0.0,0.0
MSFT,2021-10-08 00:00:00-04:00,292.20230468766295,292.6166213815999,289.7756786336369,290.85089111328125,17685700,0.0,0.0
MSFT,2021-10-11 00:00:00-04:00,288.9470890107889,293.9285829525756,288.77938150435483,290.23931884765625,19298600,0.0,0.0
MSFT,2021-10-12 00:00:00-04:00,291.334249461304,291.4328991649356,288.38481297579773,288.9076232910156,17974100,0.0,0.0
MSFT,2021-10-13 00:00:00-04:00,290.91010157746075,293.24795214786405,289.509347973399,292.2911071777344,23416300,0.0,0.0
MSFT,2021-10-14 00:00:00-04:00,295.15174313178125,299.1566740857986,293.79045554672535,298.64373779296875,27262900,0.0,0.0
MSFT,2021-10-15 00:00:00-04:00,298.23935204440716,300.3207497199983,296.4440295212023,300.083984375,25384800,0.0,0.0
MSFT,2021-10-18 00:00:00-04:00,299.4526460444016,304.0296974396862,298.58457678745174,303.1221923828125,22729300,0.0,0.0
MSFT,2021-10-19 00:00:00-04:00,304.16780608095,305.1049030181267,303.0531276335286,304.0494384765625,17682100,0.0,0.0
MSFT,2021-10-20 00:00:00-04:00,305.01614444119565,305.4995189911368,301.9581840402754,303.2405700683594,16537100,0.0,0.0
MSFT,2021-10-21 00:00:00-04:00,303.0038306993176,306.80158861722174,302.20478912844555,306.5451354980469,16918100,0.0,0.0
MSFT,2021-10-22 00:00:00-04:00,306.1900301223999,306.8706740414496,303.62528797417883,304.96685791015625,17449300,0.0,0.0
MSFT,2021-10-25 00:00:00-04:00,305.1641344195251,305.2036003283646,302.30347315385796,303.9508361816406,17554500,0.0,0.0
MSFT,2021-10-26 00:00:00-04:00,306.78187394923907,308.1628795797245,304.4144314250262,305.9039306640625,28107300,0.0,0.0
MSFT,2021-10-27 00:00:00-04:00,311.71403886913953,321.6770568917022,311.71403886913953,318.78680419921875,52588700,0.0,0.0
MSFT,2021-10-28 00:00:00-04:00,319.9310881759589,320.4637725670233,317.0013691806055,319.9508361816406,26297900,0.0,0.0
MSFT,2021-10-29 00:00:00-04:00,319.7338196344623,327.49707376526294,319.5069282942324,327.1222229003906,34766000,0.0,0.0
MSFT,2021-11-01 00:00:00-04:00,326.86570971662013,326.99395132745326,321.9433993244722,324.9027099609375,27073200,0.0,0.0
MSFT,2021-11-02 00:00:00-04:00,325.8299656083913,328.9273918821109,325.5241725818349,328.6117248535156,26487100,0.0,0.0
MSFT,2021-11-03 00:00:00-04:00,329.37129047014724,330.3577274168105,326.16537039349146,329.4699401855469,21500100,0.0,0.0
MSFT,2021-11-04 00:00:00-04:00,328.37499212214715,331.9754807648291,325.04083060354907,331.8768310546875,23992200,0.0,0.0
MSFT,2021-11-05 00:00:00-04:00,333.9187660995196,334.19496722857014,329.884242773472,331.5019836425781,22570100,0.0,0.0
MSFT,2021-11-08 00:00:00-05:00,332.72513505400804,333.07039396974045,329.90394013319707,332.4193420410156,20897000,0.0,0.0
MSFT,2021-11-09 00:00:00-05:00,332.53770335962577,334.1258823005083,329.992709598776,331.3934631347656,21307400,0.0,0.0
MSFT,2021-11-10 00:00:00-05:00,330.03221046217874,330.09139426960786,325.44528476442724,326.3133239746094,25500900,0.0,0.0
MSFT,2021-11-11 00:00:00-05:00,326.7572153239501,329.243025415284,326.02726166854995,327.92120361328125,16849800,0.0,0.0
MSFT,2021-11-12 00:00:00-05:00,329.39097375266357,332.65607699625843,329.2627321582092,332.1529846191406,23831000,0.0,0.0
MSFT,2021-11-15 00:00:00-05:00,332.9618735490876,333.29725843620633,329.49947087636104,331.5118103027344,16723000,0.0,0.0
MSFT,2021-11-16 00:00:00-05:00,331.1271119215814,336.0494522340078,330.95943451648077,334.9051818847656,20886800,0.0,0.0
MSFT,2021-11-17 00:00:00-05:00,334.95460056191854,338.1663856683827,334.02565107227286,335.1324768066406,19053400,0.62,0.0
MSFT,2021-11-18 00:00:00-05:00,334.2035392038058,338.4233501645957,333.15600551375377,337.2572021484375,22463500,0.0,0.0
MSFT,2021-11-19 00:00:00-05:00,338.61108644719684,341.0421521244193,338.17625776883347,339.0755310058594,21963400,0.0,0.0
MSFT,2021-11-22 00:00:00-05:00,340.5678227743004,345.55846105809604,335.5574305152216,335.8341369628906,31031100,0.0,0.0
MSFT,2021-11-23 00:00:00-05:00,333.0867841356893,335.4585878528823,329.6378309657311,333.7093811035156,30427600,0.0,0.0
MSFT,2021-11-24 00:00:00-05:00,332.325867987388,334.1837669310336,329.9837403339318,333.93670654296875,21661300,0.0,0.0
MSFT,2021-11-26 00:00:00-05:00,330.4185371529572,333.9564282988871,324.26178201920055,325.8034362792969,24217200,0.0,0.0
MSFT,2021-11-29 00:00:00-05:00,331.0016526863177,335.0435573183558,330.8039922975847,332.6717834472656,28563500,0.0,0.0
MSFT,2021-11-30 00:00:00-05:00,331.37715201164673,333.80821769383425,325.121566333488,326.7027587890625,42885600,0.0,0.0
MSFT,2021-12-01 00:00:00-05:00,331.18939896158145,335.29059540548536,325.51690205569344,326.1987609863281,33337600,0.0,0.0
MSFT,2021-12-02 00:00:00-05:00,326.41616536544433,329.5686582595188,323.94556153991493,325.6156921386719,30766000,0.0,0.0
MSFT,2021-12-03 00:00:00-05:00,328.08633528332825,328.7880085681613,314.2904903126719,319.2119445800781,41779300,0.0,0.0
MSFT,2021-12-06 00:00:00-05:00,320.14090152940804,323.5997473794796,315.47639963381897,322.35455322265625,30032600,0.0,0.0
MSFT,2021-12-07 00:00:00-05:00,327.74044148718417,331.8514997875789,326.2185410586675,330.98187255859375,31021900,0.0,0.0
MSFT,2021-12-08 00:00:00-05:00,331.36727903294684,331.55504734429104,326.9102998932598,331.0312805175781,24761000,0.0,0.0
MSFT,2021-12-09 00:00:00-05:00,330.47785204187795,332.5333811443292,328.2147705048555,329.1832580566406,22214200,0.0,0.0
MSFT,2021-12-10 00:00:00-05:00,331.0411942253434,338.96688129229034,330.85342590172417,338.5122985839844,38095700,0.0,0.0
MSFT,2021-12-13 00:00:00-05:00,336.67412767891307,339.7475746153962,335.09293514996193,335.4091796875,28899400,0.0,0.0
MSFT,2021-12-14 00:00:00-05:00,329.30187195045374,330.70518831272096,320.29897516089585,324.479248046875,44438700,0.0,0.0
MSFT,2021-12-15 00:00:00-05:00,324.74600951510126,331.24865516715545,320.6843516179515,330.7149963378906,35381100,0.0,0.0
MSFT,2021-12-16 00:00:00-05:00,331.76257039991077,332.8002421479696,319.2217824117599,321.0796813964844,35034800,0.0,0.0
MSFT,2021-12-17 00:00:00-05:00,317.10696619248034,321.09947066012313,313.51964439574533,319.99261474609375,47750300,0.0,0.0
MSFT,2021-12-20 00:00:00-05:00,316.2866535455684,319.0043174431623,313.83583413223755,316.1483154296875,28326500,0.0,0.0
MSFT,2021-12-21 00:00:00-05:00,319.48859296183645,323.8763874969555,316.0396097270385,323.4415588378906,24740600,0.0,0.0
MSFT,2021-12-22 00:00:00-05:00,324.43969665300926,329.6872569978022,321.9196927030202,329.2821044921875,24831500,0.0,0.0
MSFT,2021-12-23 00:00:00-05:00,328.83738655410235,332.4346003903483,328.8176325796,330.75457763671875,19617800,0.0,0.0
MSFT,2021-12-27 00:00:00-05:00,331.51551071795353,338.45298588468734,331.48586467701614,338.42333984375,19947000,0.0,0.0
MSFT,2021-12-28 00:00:00-05:00,339.1150489714365,339.76729195024615,336.31833892594,337.2373962402344,15661500,0.0,0.0
MSFT,2021-12-29 00:00:00-05:00,337.2868485644832,340.2515733868797,335.6859019857875,337.9292297363281,15042000,0.0,0.0
MSFT,2021-12-30 00:00:00-05:00,337.8896504751317,339.09530629574937,334.83598789902555,335.3301086425781,15994500,0.0,0.0
MSFT,2021-12-31 00:00:00-05:00,334.52966896676094,335.3696501879673,331.9009427286449,332.36541748046875,18000800,0.0,0.0
MSFT,2022-01-03 00:00:00-05:00,331.40679370634723,334.02562765473306,325.9022813024608,330.8138427734375,28865100,0.0,0.0
MSFT,2022-01-04 00:00:00-05:00,330.8929002409612,331.25857494263454,322.28532490653765,325.141357421875,32674300,0.0,0.0
MSFT,2022-01-05 00:00:00-05:00,322.02839263897823,322.23594508884526,312.26459098435606,312.6598815917969,40054300,0.0,0.0
MSFT,2022-01-06 00:00:00-05:00,309.4678428134883,314.95260164349503,307.8273581818798,310.18927001953125,39646100,0.0,0.0
MSFT,2022-01-07 00:00:00-05:00,310.4561042132426,312.77847809180207,306.4438455799618,310.347412109375,32720000,0.0,0.0
MSFT,2022-01-10 00:00:00-05:00,305.85088287599405,311.019397296794,301.1073352634793,310.5746765136719,44289500,0.0,0.0
MSFT,2022-01-11 00:00:00-05:00,309.69514414601446,312.8871450754688,306.2461907607877,311.2763366699219,29386800,0.0,0.0
MSFT,2022-01-12 00:00:00-05:00,315.91121131807097,319.60722531885324,313.35163898757946,314.52764892578125,34372200,0.0,0.0
MSFT,2022-01-13 00:00:00-05:00,316.70176131574823,317.10694395824623,300.4254222649771,301.21600341796875,45366000,0.0,0.0
MSFT,2022-01-14 00:00:00-05:00,300.6725017841272,307.16525622591155,300.1783809923702,306.55255126953125,39846400,0.0,0.0
MSFT,2022-01-18 00:00:00-05:00,300.4946249092528,306.1572298693614,298.19200513558275,299.09130859375,42333200,0.0,0.0
MSFT,2022-01-19 00:00:00-05:00,302.6885224597659,310.21891848583755,299.14073880102245,299.7633056640625,45933900,0.0,0.0
MSFT,2022-01-20 00:00:00-05:00,305.4357840252896,307.9854336282937,297.5990367743626,298.0536193847656,35380700,0.0,0.0
MSFT,2022-01-21 00:00:00-05:00,299.1308253832202,300.53411143997505,292.1340585963085,292.54913330078125,57984400,0.0,0.0
MSFT,2022-01-24 00:00:00-05:00,288.7642117114995,293.6164514971729,272.8040855163507,292.8851623535156,85731500,0.0,0.0
MSFT,2022-01-25 00:00:00-05:00,288.09217967223816,291.5213792222244,281.8168696545349,285.0978088378906,72848600,0.0,0.0
MSFT,2022-01-26 00:00:00-05:00,304.3685250898838,304.872537963895,289.58443898671413,293.2211608886719,90428900,0.0,0.0
MSFT,2022-01-27 00:00:00-05:00,299.1011793539503,303.6866042826865,294.4267861495303,296.3143310546875,53481300,0.0,0.0
MSFT,2022-01-28 00:00:00-05:00,296.6997968559288,304.8527903425555,290.987761413466,304.6353759765625,49743700,0.0,0.0
MSFT,2022-01-31 00:00:00-05:00,305.31723514258715,308.7068963788751,302.76755508637194,307.3233642578125,46444500,0.0,0.0
MSFT,2022-02-01 00:00:00-05:00,306.76007869232814,306.97749305069,301.54216425038385,305.1294860839844,40950400,0.0,0.0
MSFT,2022-02-02 00:00:00-05:00,305.98924841859065,311.4146850983388,305.2480672258933,309.7742004394531,36636000,0.0,0.0
